Date,Close,High,Low,Open,Volume,MA20,MA50,EMA20,EMA50,RSI,OBV,Fib23,Fib38,Fib50,Fib61,OilPrice,USDINR,SP500,newsenti
2023-09-29,19638.30078125,19726.25,19551.05078125,19581.19921875,243500,19786.0451171875,19625.5671875,19718.40868504564,19561.77266598173,42.82788275866323,61947200.0,19402.40821875,18895.09471875,18485.07421875,18075.05371875,90.79000091552734,83.19300079345703,4288.0498046875,0.48571428571428577
2023-10-03,19528.75,19623.19921875,19479.650390625,19622.400390625,221700,19790.717578125,19616.5591796875,19700.34595313653,19560.477659472643,30.50859324752298,61725500.0,19402.40821875,18895.09471875,18485.07421875,18075.05371875,89.2300033569336,83.3593978881836,4229.4501953125,-0.05384615384615389
2023-10-04,19436.099609375,19457.80078125,19333.599609375,19446.30078125,277100,19786.08251953125,19610.381171875,19675.179634683052,19555.60008888058,28.39027287645328,61448400.0,19402.40821875,18895.09471875,18485.07421875,18075.05371875,84.22000122070312,83.22979736328125,4263.75,1.0666666666666667
2023-10-05,19545.75,19576.94921875,19487.30078125,19521.849609375,234900,19784.625,19607.8491796875,19662.853002808475,19555.213810885263,30.169861167751193,61683300.0,19402.40821875,18895.09471875,18485.07421875,18075.05371875,82.30999755859375,83.44979858398438,4258.18994140625,0.8636363636363636
2023-10-06,19653.5,19675.75,19589.400390625,19621.19921875,159100,19786.7474609375,19607.3071875,19661.96224063624,19559.068171242703,33.90265017643134,61842400.0,19402.40821875,18895.09471875,18485.07421875,18075.05371875,82.79000091552734,83.22489929199219,4308.5,0.6833333333333332
2023-10-09,19512.349609375,19588.94921875,19480.5,19539.44921875,165100,19776.01240234375,19601.9881640625,19647.71341861136,19557.236070777304,26.52585958127355,61677300.0,19421.4417109375,18925.90316796875,18525.3994140625,18124.89566015625,86.37999725341797,83.12460327148438,4335.66015625,-0.21111111111111114
2023-10-10,19689.849609375,19717.80078125,19565.44921875,19565.599609375,216600,19769.507421875,19602.5871484375,19651.726389160278,19562.436601702702,35.848990749524134,61893900.0,19421.4417109375,18925.90316796875,18525.3994140625,18124.89566015625,85.97000122070312,83.27030181884766,4358.240234375,0.9777777777777779
2023-10-11,19811.349609375,19839.19921875,19756.94921875,19767.0,213700,19760.257421875,19605.893125,19666.928600609303,19572.197896121223,46.90855889200004,62107600.0,19421.4417109375,18925.90316796875,18525.3994140625,18124.89566015625,83.48999786376953,83.25029754638672,4376.9501953125,1.2083333333333333
2023-10-12,19794.0,19843.30078125,19772.650390625,19822.69921875,217900,19750.2974609375,19606.697109375,19679.030638646513,19580.89601784196,51.964263696366196,61889700.0,19421.4417109375,18925.90316796875,18525.3994140625,18124.89566015625,82.91000366210938,83.21800231933594,4349.60986328125,0.5416666666666666
2023-10-13,19751.05078125,19805.400390625,19635.30078125,19654.55078125,255000,19734.35,19607.047109375,19685.889699846844,19587.568753661883,52.97769417637473,61634700.0,19421.4417109375,18925.90316796875,18525.3994140625,18124.89566015625,87.69000244140625,83.26239776611328,4327.77978515625,1.1454545454545455
2023-10-16,19731.75,19781.30078125,19691.849609375,19737.25,181000,19715.78251953125,19611.15109375,19690.257347480478,19593.222920184948,52.18550934024274,61453700.0,19421.4417109375,18925.90316796875,18525.3994140625,18124.89566015625,86.66000366210938,83.28230285644531,4373.6298828125,1.3333333333333333
2023-10-17,19811.5,19849.75,19775.650390625,19843.19921875,185800,19696.7400390625,19619.7480859375,19701.80426676805,19601.78280566789,55.32465655603917,61639500.0,19421.4417109375,18925.90316796875,18525.3994140625,18124.89566015625,86.66000366210938,83.19950103759766,4373.2001953125,0.6
2023-10-18,19671.099609375,19840.94921875,19659.94921875,19820.44921875,198900,19673.62998046875,19622.830078125,19698.880013682996,19604.50111169562,48.45450031350633,61440600.0,19421.4417109375,18925.90316796875,18525.3994140625,18124.89566015625,88.31999969482422,83.26429748535156,4314.60009765625,1.9100000000000001
2023-10-19,19624.69921875,19681.80078125,19512.349609375,19545.19921875,230300,19659.794921875,19623.378046875,19691.81517607033,19605.293194325204,53.829487676249016,61210300.0,19421.4417109375,18925.90316796875,18525.3994140625,18124.89566015625,89.37000274658203,83.26860046386719,4278.0,0.9083333333333333
2023-10-20,19542.650390625,19593.80078125,19518.69921875,19542.150390625,198300,19649.8099609375,19622.8140625,19677.609006027917,19602.83661378794,46.28672294751081,61012000.0,19421.4417109375,18925.90316796875,18525.3994140625,18124.89566015625,88.75,83.12229919433594,4224.16015625,1.6538461538461537
2023-10-23,19281.75,19556.849609375,19257.849609375,19521.599609375,176000,19630.1849609375,19615.798046875,19639.90814831097,19590.244981874686,41.41944466307153,60836000.0,19421.4417109375,18925.90316796875,18525.3994140625,18124.89566015625,85.48999786376953,83.15979766845703,4217.0400390625,0.8111111111111111
2023-10-25,19122.150390625,19347.30078125,19074.150390625,19286.44921875,225300,19602.56494140625,19607.3790625,19590.59788567421,19571.888331237446,39.57844917012448,60610700.0,19421.4417109375,18925.90316796875,18525.3994140625,18124.89566015625,85.38999938964844,82.98780059814453,4186.77001953125,0.9555555555555555
2023-10-26,18857.25,19041.69921875,18837.849609375,19027.25,300400,19562.19248046875,19595.958046875,19520.755229895716,19543.8632986399,29.280770388203422,60310300.0,19421.4417109375,18925.90316796875,18525.3994140625,18124.89566015625,83.20999908447266,83.1709976196289,4137.22998046875,0.2818181818181818
2023-10-27,19047.25,19076.150390625,18926.650390625,18928.75,205200,19528.73251953125,19588.21203125,19475.65949371517,19524.38826732069,32.61648745519713,60515500.0,19421.4417109375,18925.90316796875,18525.3994140625,18124.89566015625,85.54000091552734,83.28250122070312,4117.3701171875,0.65
2023-10-30,19140.900390625,19158.5,18940.0,19053.400390625,180100,19509.6,19581.7300390625,19443.77767437325,19509.349527058115,39.05087048636698,60695600.0,19421.4417109375,18925.90316796875,18525.3994140625,18124.89566015625,82.30999755859375,83.41339874267578,4166.81982421875,1.4000000000000001
2023-10-31,19079.599609375,19233.69921875,19056.44921875,19232.94921875,206000,19481.66494140625,19576.01703125,19409.09404913532,19492.49658910976,30.688911798226428,60489600.0,19421.4417109375,18925.90316796875,18525.3994140625,18124.89566015625,81.0199966430664,83.29650115966797,4193.7998046875,-0.05999999999999996
2023-11-01,18989.150390625,19096.05078125,18973.69921875,19064.05078125,194100,19454.6849609375,19569.59703125,19369.099414991484,19472.757522502514,23.460322183666875,60295500.0,19421.4417109375,18925.90316796875,18525.3994140625,18124.89566015625,80.44000244140625,83.2771987915039,4237.85986328125,0.861904761904762
2023-11-02,19133.25,19175.25,19064.150390625,19120.0,245600,19439.54248046875,19564.3900390625,19346.63756594468,19459.443502012222,30.284947038639416,60541100.0,19421.4417109375,18925.90316796875,18525.3994140625,18124.89566015625,82.45999908447266,85.19400024414062,4317.77978515625,0.6210526315789473
2023-11-03,19230.599609375,19276.25,19210.900390625,19241.0,189500,19423.7849609375,19561.073046875,19335.58633198566,19450.469231712723,34.95936611363038,60730600.0,19421.4417109375,18925.90316796875,18525.3994140625,18124.89566015625,80.51000213623047,83.24729919433594,4358.33984375,0.9250000000000002
2023-11-06,19411.75,19423.0,19309.69921875,19345.849609375,180700,19411.6974609375,19560.428046875,19342.840014653695,19448.95083046909,41.54334038054969,60911300.0,19421.4417109375,18925.90316796875,18525.3994140625,18124.89566015625,80.81999969482422,83.15850067138672,4365.97998046875,1.8555555555555554
2023-11-07,19406.69921875,19423.5,19329.099609375,19404.05078125,198700,19406.41494140625,19560.828046875,19348.921843615248,19447.29390451932,38.862581653336306,60712600.0,19421.4417109375,18925.90316796875,18525.3994140625,18124.89566015625,77.37000274658203,83.2228012084961,4378.3798828125,0.04999999999999997
2023-11-08,19443.5,19464.400390625,19401.5,19449.599609375,195000,19394.0974609375,19564.38203125,19357.929287080464,19447.145123949933,43.35941373238434,60907600.0,19421.4417109375,18925.90316796875,18525.3994140625,18124.89566015625,75.33000183105469,83.23269653320312,4382.77978515625,0.4
2023-11-09,19395.30078125,19463.900390625,19378.349609375,19457.400390625,208400,19373.29501953125,19566.16703125,19361.488477001374,19445.112012471505,43.31394819294666,60699200.0,19421.4417109375,18925.90316796875,18525.3994140625,18124.89566015625,75.73999786376953,83.21769714355469,4347.35009765625,0.375
2023-11-10,19425.349609375,19451.30078125,19329.44921875,19351.849609375,152200,19354.8625,19567.821015625,19367.570489608384,19444.337016271646,46.47427769011121,60851400.0,19421.4417109375,18925.90316796875,18525.3994140625,18124.89566015625,77.16999816894531,83.31939697265625,4415.240234375,1.6714285714285713
2023-11-13,19443.55078125,19494.400390625,19414.75,19486.75,189300,19339.4875,19569.743046875,19374.806707859967,19444.3061835257,55.69399958760052,61040700.0,19421.4417109375,18925.90316796875,18525.3994140625,18124.89566015625,78.26000213623047,83.29889678955078,4411.5498046875,0.86
2023-11-15,19675.44921875,19693.19921875,19579.650390625,19651.400390625,291500,19336.6724609375,19578.176015625,19403.439327944732,19453.370616279593,68.5285303355148,61332200.0,19421.4417109375,18925.90316796875,18525.3994140625,18124.89566015625,76.66000366210938,82.98159790039062,4502.8798828125,1.457142857142857
2023-11-16,19765.19921875,19875.25,19627.0,19674.69921875,282700,19334.357421875,19584.773984375,19437.892650878566,19465.59918892549,84.44553120229997,61614900.0,19421.4417109375,18925.90316796875,18525.3994140625,18124.89566015625,72.9000015258789,83.18620300292969,4508.240234375,0.65
2023-11-17,19731.80078125,19806.0,19667.44921875,19674.75,236800,19337.39248046875,19588.833984375,19465.88390139013,19476.038467055863,79.47225912783169,61378100.0,19421.4417109375,18925.90316796875,18525.3994140625,18124.89566015625,75.88999938964844,83.12030029296875,4514.02001953125,-0.5666666666666667
2023-11-20,19694.0,19756.44921875,19670.5,19731.150390625,173800,19340.85751953125,19591.2159765625,19487.60924411488,19484.585978151714,75.0158564702349,61204300.0,19421.4417109375,18925.90316796875,18525.3994140625,18124.89566015625,77.5999984741211,83.29149627685547,4547.3798828125,1.6500000000000001
2023-11-21,19783.400390625,19829.099609375,19754.05078125,19770.900390625,195000,19352.89501953125,19594.66296875,19515.779829496794,19496.304190405568,81.0427944769315,61399300.0,19421.4417109375,18925.90316796875,18525.3994140625,18124.89566015625,77.7699966430664,83.32219696044922,4538.18994140625,0.3
2023-11-22,19811.849609375,19825.55078125,19703.849609375,19784.0,184500,19379.4,19596.3589453125,19543.97695138996,19508.678520561232,88.38657232738791,61583800.0,19421.4417109375,18925.90316796875,18525.3994140625,18124.89566015625,77.0999984741211,83.345703125,4556.6201171875,0.47777777777777763
2023-11-23,19802.0,19875.150390625,19786.75,19828.44921875,170000,19413.39248046875,19595.9999609375,19568.550575067107,19520.18132367648,85.67246344197599,61413800.0,19421.4417109375,18925.90316796875,18525.3994140625,18124.89566015625,77.0999984741211,83.54830169677734,4556.6201171875,1.44
2023-11-24,19794.69921875,19832.849609375,19768.849609375,19809.599609375,145900,19460.26494140625,19591.966953125,19590.088541132147,19530.94673132642,83.28811457365663,61267900.0,19421.4417109375,18925.90316796875,18525.3994140625,18124.89566015625,75.54000091552734,83.34400177001953,4559.33984375,1.2230769230769232
2023-11-28,19889.69921875,19916.849609375,19800.0,19844.650390625,229600,19502.38740234375,19589.896953125,19618.622891381467,19545.015456323425,81.39658410912786,61497500.0,19421.4417109375,18925.90316796875,18525.3994140625,18124.89566015625,76.41000366210938,83.364501953125,4554.89013671875,1.9833333333333334
2023-11-29,20096.599609375,20104.650390625,19956.30078125,19976.55078125,236200,19550.17236328125,19590.4289453125,19664.144483571326,19566.646207423484,85.82044599486872,61733700.0,19421.4417109375,18925.90316796875,18525.3994140625,18124.89566015625,77.86000061035156,83.41809844970703,4550.580078125,-0.16666666666666666
2023-11-30,20133.150390625,20158.69921875,20015.849609375,20108.5,486600,19602.84990234375,19591.0299609375,19708.81171281453,19588.862057745115,85.81676394273391,62220300.0,19421.4417109375,18925.90316796875,18525.3994140625,18124.89566015625,75.95999908447266,83.3302993774414,4567.7998046875,-0.4
2023-12-01,20267.900390625,20291.55078125,20183.69921875,20194.099609375,265800,19666.78740234375,19592.5409765625,19762.058253558385,19615.4910119757,91.58012884347993,62486100.0,19474.2353046875,18968.60793359375,18559.9501953125,18151.29245703125,74.06999969482422,83.35269927978516,4594.6298828125,-1.1
2023-12-04,20686.80078125,20702.650390625,20507.75,20601.94921875,381100,19744.46494140625,19603.6109765625,19850.128970481397,19657.50315979038,93.85671971784505,62867200.0,19788.31540625,19222.6674921875,18765.5,18308.332507812498,73.04000091552734,83.21859741210938,4569.77978515625,0.03333333333333336
2023-12-05,20855.099609375,20864.05078125,20711.150390625,20808.900390625,421000,19825.68994140625,19622.6849609375,19945.840459899835,19704.46772644076,94.43729148297493,63288200.0,19911.6253046875,19322.41293359375,18846.2001953125,18369.98745703125,72.31999969482422,83.41709899902344,4567.18017578125,1.8
2023-12-06,20937.69921875,20961.94921875,20852.150390625,20950.75,359200,19901.98740234375,19646.591953125,20040.303198837944,19752.829745747003,93.86013014053766,63647400.0,19986.4197109375,19382.91416796875,18895.1494140625,18407.38466015625,69.37999725341797,83.31590270996094,4549.33984375,-0.5
2023-12-07,20901.150390625,20941.25,20850.80078125,20932.400390625,275000,19976.7099609375,19671.1299609375,20122.288645674806,19797.86192789908,90.9869302878212,63372400.0,19986.4197109375,19382.91416796875,18895.1494140625,18407.38466015625,69.33999633789062,83.28959655761719,4585.58984375,-1.45
2023-12-08,20969.400390625,21006.099609375,20862.69921875,20934.099609375,292400,20053.00498046875,19697.026953125,20202.96595471768,19843.80461271186,93.5590577812241,63664800.0,20020.150609375,19410.199109375,18917.224609375,18424.250109375,71.2300033569336,83.35489654541016,4604.3701171875,1.4
2023-12-11,20997.099609375,21026.099609375,20923.69921875,20965.30078125,212900,20133.094921875,19723.6749609375,20278.59773135171,19889.031867482965,96.19288953508499,63877700.0,20035.430609375,19422.559109375,18927.224609375,18431.890109375,71.31999969482422,83.43009948730469,4622.43994140625,0.0
2023-12-12,20906.400390625,21037.900390625,20867.150390625,21018.55078125,244900,20207.1474609375,19747.473984375,20338.38846080631,19928.928672312064,89.77201040340877,63632800.0,20044.44640625,19429.8519921875,18933.125,18436.3980078125,68.61000061035156,83.34349822998047,4643.7001953125,2.9000000000000004
2023-12-13,20926.349609375,20950.0,20769.5,20929.75,260300,20281.28740234375,19775.5299609375,20394.384760669993,19968.043218863553,89.71005778802152,63893100.0,20044.44640625,19429.8519921875,18933.125,18436.3980078125,69.47000122070312,83.39600372314453,4707.08984375,0.0
2023-12-14,21182.69921875,21210.900390625,21074.44921875,21110.400390625,334400,20356.64990234375,19806.4179296875,20469.462328106183,20015.67678748655,91.8445215793611,64227500.0,20176.61840625,19536.7659921875,19019.625,18502.484007812498,71.58000183105469,83.2853012084961,4719.5498046875,0.0
2023-12-15,21456.650390625,21492.30078125,21235.30078125,21287.44921875,508800,20441.2224609375,19844.9759375,20563.480238822263,20072.185556237077,93.3602114100697,64736300.0,20391.6083046875,19710.67143359375,19160.3251953125,18609.97895703125,71.43000030517578,83.29660034179688,4719.18994140625,0.48333333333333334
